unit_id,source_row,speaker,time,claim_index,translation_backend,korean_text,english_text,value,value_slug,presence,attained,constrained,direction,signed,support_01,constraint_01
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Conformity: interpersonal,conformity_interpersonal,0.0018336514476686716,0.9658843278884888,0.034115687012672424,0.9317686408758163,0.0017085389172342112,0.0017085389172342112,0.0
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Humility,humility,0.00036777916830033064,0.9672026038169861,0.032797444611787796,0.9344051592051983,0.00034365475230802587,0.00034365475230802587,0.0
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Benevolence: caring,benevolence_caring,0.0005444532143883407,0.9699594378471375,0.030040498822927475,0.93991893902421,0.0005117418876162099,0.0005117418876162099,0.0
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Benevolence: dependability,benevolence_dependability,0.00067026203032583,0.9656406044960022,0.034359369426965714,0.9312812350690365,0.0006242024514217189,0.0006242024514217189,0.0
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Universalism: concern,universalism_concern,0.837124764919281,0.962675929069519,0.03732411190867424,0.9253518171608448,0.7746349224084017,0.7746349224084017,0.0
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Universalism: nature,universalism_nature,0.0003170610871165991,0.9640396237373352,0.03596038743853569,0.9280792362987995,0.0002942578115912404,0.0002942578115912404,0.0
row004_claim04,4,정의당,00:50,4,openai,"첫째, 국가가 지역 간 격차를 줄이는 컨트롤타워 역할을 끝까지 수행해야 합니다.
단순히 합치는 것이 아니라 균형을 맞추는 것이 핵심입니다.","First, the state must carry through to the end its role as the control tower for reducing disparities between regions.  
The key is not simply to merge them, but to achieve balance.",Universalism: tolerance,universalism_tolerance,0.0681215450167656,0.9651970863342285,0.034802939742803574,0.9303941465914249,0.06337988674036296,0.06337988674036296,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Self-direction: thought,self_direction_thought,0.0005914695793762803,0.9881319403648376,0.011868014000356197,0.9762639263644814,0.0005774304138870357,0.0005774304138870357,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Self-direction: action,self_direction_action,0.008149959146976471,0.988396167755127,0.01160390768200159,0.9767922600731254,0.007960817014678788,0.007960817014678788,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Stimulation,stimulation,0.010042920708656311,0.9884645342826843,0.011535542085766792,0.9769289921969175,0.009811220406621163,0.009811220406621163,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Hedonism,hedonism,3.994017242803238e-05,0.9883550405502319,0.011644968762993813,0.9767100717872381,3.900996867937818e-05,3.900996867937818e-05,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Achievement,achievement,0.0008402409730479121,0.988512396812439,0.011487598530948162,0.9770247982814908,0.0008209362671999799,0.0008209362671999799,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Power: dominance,power_dominance,9.734962077345699e-05,0.9880223274230957,0.011977688409388065,0.9760446390137076,9.501757546595016e-05,9.501757546595016e-05,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Power: resources,power_resources,0.01987050101161003,0.9885745644569397,0.011425353586673737,0.977149210870266,0.019416444383091563,0.019416444383091563,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Face,face,5.168877396499738e-05,0.9882060885429382,0.01179390400648117,0.9764121845364571,5.046954870317424e-05,5.046954870317424e-05,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Security: personal,security_personal,5.183473331271671e-05,0.9885683059692383,0.011431646533310413,0.9771366594359279,5.064961815194021e-05,5.064961815194021e-05,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Security: societal,security_societal,0.0020591863431036472,0.9886150360107422,0.011385000310838223,0.977230035699904,0.002012298743583932,0.002012298743583932,0.0
row004_claim05,4,정의당,00:50,5,openai,"둘째, 지역의 부가 수도권으로 유출되는 구조를 바꿔야 합니다.
지역 본사제를 도입하고 지역 공공은행을 설립하여 지역 순환 경제를 만들어 내야 합니다.","Second, we must change the structure in which the region’s added value flows out to the capital region.  
We should introduce a regional headquarters system and establish regional public banks to create a regional circular economy.",Tradition,tradition,8.91516319825314e-05,0.988654613494873,0.011345340870320797,0.9773092726245522,8.712871660613954e-05,8.712871660613954e-05,0.0
